index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
2396815,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39354.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:29.283806829Z,1
4352268,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,31147.0,False,False,2024-08-08T14:23:46.461055557Z,2
3329009,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,49490.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:24.456826482Z,1
995082,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:23.945257259Z,3
4371474,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,9353.0,False,False,2024-08-08T14:23:48.705867899Z,2
4824575,10.42.2.22,10.42.4.230,False,color-app-white-3-7658877c8-ntmml,white,60716.0,color-app-white-2-594946b6f5-s9nzm,white,3000.0,False,False,2024-08-08T14:40:56.639988136Z,0
2797651,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,58582.0,True,False,2024-08-08T14:02:32.005708459Z,0
4887180,10.42.2.189,10.42.1.108,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-19-55f7fcccc4-d95kb,gray,,False,False,2024-08-08T14:24:25.387517667Z,0
2375100,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57738.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:29.304103996Z,1
3626907,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,46404.0,port-scanner-28718780-tlqcx,orange,64724.0,True,False,2024-08-08T14:22:59.284122273Z,0
4393166,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,16313.0,False,False,2024-08-08T14:23:33.844470487Z,2
780249,10.42.2.22,10.42.2.204,False,color-app-white-3-7658877c8-ntmml,white,80.0,color-app-white-4-55674fd848-d2mz2,white,46396.0,True,True,2024-08-08T14:04:18.253918440Z,0
2798735,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,35210.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:32.048565938Z,1
3350709,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,38206.0,False,False,2024-08-08T14:22:55.184026972Z,2
3869013,10.42.2.84,10.42.3.191,False,color-app-yellow-5-7c766b68bc-b26b5,yellow,58192.0,color-app-yellow-1-7d6cfb85f-pnj5f,yellow,3000.0,True,False,2024-08-08T14:32:30.123442089Z,0
2622872,10.42.2.189,10.42.1.117,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-11-56565b79b4-6jfhp,white,,False,False,2024-08-08T14:05:05.848104612Z,0
657907,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,41136.0,True,False,2024-08-08T14:02:11.937705310Z,0
4424393,10.42.2.214,10.42.1.48,False,color-app-cyan-2-59498546f9-fx6hq,cyan,49248.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,True,False,2024-08-08T14:12:57.959971226Z,0
1904657,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,39918.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:05.634276293Z,1
1930933,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,35608.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:26.075797710Z,1
982329,10.42.2.189,10.42.2.35,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-2-6b7954cd47-xlfr2,magenta,,False,False,2024-08-08T14:05:32.029875965Z,0
634092,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39402.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:08.908802637Z,1
1135719,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,38940.0,True,False,2024-08-08T14:02:20.850978104Z,0
144726,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,39016.0,True,False,2024-08-08T14:02:05.569426685Z,0
1325703,10.42.4.81,160.85.255.188,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,39286.0,,,6443.0,True,False,2024-08-08T14:05:29.355813042Z,3
1636316,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,38874.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.923690434Z,1
846330,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,60994.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:29.102045479Z,1
1372784,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,50856.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:16.252071347Z,1
4350509,10.42.1.165,10.42.2.189,False,color-app-yellow-2-7d75f874b9-wb6zx,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:15:46.035294199Z,0
2188471,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,39280.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:09.323864392Z,1
4303847,10.42.1.235,10.42.4.212,False,color-app-gray-8-88c9dfd4b-2kqsn,gray,58292.0,color-app-gray-5-684b7db8c5-7v9mr,gray,3000.0,True,False,2024-08-08T14:13:37.675016681Z,0
4456446,10.42.1.98,10.42.2.115,False,,,59666.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:46.452833620Z,0
2642966,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,48504.0,True,False,2024-08-08T14:02:29.873168934Z,0
2596312,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,60416.0,True,False,2024-08-08T14:12:13.026450963Z,0
753376,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:23.651949211Z,3
4697173,10.42.2.189,10.42.3.153,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-16-5668cdf6d9-jkbb8,blue,,False,False,2024-08-08T14:24:56.271247542Z,0
658899,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,35928.0,True,False,2024-08-08T14:02:12.168419751Z,0
4327975,10.42.1.131,10.42.2.189,False,color-app-green-4-85984cdf9b-b4jjg,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:14:38.185192214Z,0
4056880,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,55936.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:14.726540464Z,1
3503661,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,60011.0,otelcol-daemonset-cwmt2,kube-system,50259.0,False,False,2024-08-08T14:22:58.469117354Z,2
2316073,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,38488.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.930800705Z,1
806089,10.42.2.189,10.42.2.224,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-6-cfcf4bd6f-dvgqt,blue,,False,False,2024-08-08T14:05:31.483371491Z,0
153624,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,47432.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:03.925918595Z,1
3761731,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,47439.0,False,False,2024-08-08T14:23:30.065007608Z,2
799856,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,38070.0,True,False,2024-08-08T14:02:32.864779347Z,0
2802538,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,37948.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:31.732261578Z,1
2382855,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,53796.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:31.924515194Z,1
119712,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,55164.0,True,False,2024-08-08T14:02:02.935629682Z,0
4908057,10.42.4.46,10.42.3.235,False,color-app-pink-6-6b7dcd44d5-qwtnj,pink,47646.0,color-app-pink-1-786f5548f5-5bxzv,pink,3000.0,True,True,2024-08-08T14:41:52.828136877Z,0
2687536,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,42288.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:13.862609836Z,1
2825363,10.42.3.101,10.42.2.30,False,color-app-green-3-5df4dbd878-5rhlq,green,42918.0,color-app-green-1-66589b48c9-xlgzl,green,3000.0,True,False,2024-08-08T14:18:52.491088925Z,0
2281729,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,47220.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.468264911Z,1
3078315,10.42.1.157,10.42.2.49,False,color-app-cyan-6-85c675486c-thr62,cyan,50586.0,color-app-cyan-4-5799489d78-7jgb5,cyan,3000.0,True,True,2024-08-08T14:19:15.726072812Z,0
4424867,10.42.1.118,10.42.2.189,False,color-app-gray-15-797448db86-vd55n,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:13:05.999872264Z,0
3141137,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,41512.0,True,False,2024-08-08T14:12:18.048480449Z,0
3878523,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,36311.0,False,False,2024-08-08T14:23:30.066731635Z,2
1688437,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60722.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.800387116Z,1
2593625,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,43004.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:14.210108036Z,1
68739,10.42.4.54,10.42.0.40,False,color-app-green-11-644989ddbd-968nl,green,80.0,color-app-green-17-9f7c4c49c-qm5rl,green,46752.0,True,True,2024-08-08T13:59:58.072167604Z,0
3482961,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,36136.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:26.630530823Z,1
2895720,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,60944.0,True,False,2024-08-08T14:12:19.432949597Z,0
4286180,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,51035.0,False,False,2024-08-08T14:23:45.155633488Z,2
4564900,10.42.0.231,10.42.0.90,False,cert-manager-webhook-6d7f5ffb54-k4xtx,cert-manager,6080.0,,,41574.0,True,False,2024-08-08T14:20:12.021162516Z,0
3116016,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,39776.0,True,False,2024-08-08T14:12:16.895985925Z,0
692096,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,33446.0,True,False,2024-08-08T14:02:14.220289647Z,0
2141619,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,46626.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:07.333379275Z,1
2816457,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,37364.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:16.874782999Z,1
2703504,10.42.2.189,10.42.4.192,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-5-844dc68579-45btj,blue,,False,False,2024-08-08T14:16:36.200361152Z,0
2057060,10.42.2.189,10.42.2.168,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-16-55fd6cbc97-vl7zr,cyan,,False,False,2024-08-08T14:11:49.726086476Z,0
3286866,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,34028.0,False,False,2024-08-08T14:22:54.241071951Z,2
2205088,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,36188.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:12:33.035279521Z,0
543911,10.42.2.189,10.42.2.66,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-6-67d747b7cf-cqvhq,green,,False,False,2024-08-08T14:03:27.133457555Z,0
3537230,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,22237.0,False,False,2024-08-08T14:22:59.982031285Z,2
4455878,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,50973.0,False,False,2024-08-08T14:23:45.915891996Z,2
338285,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,55944.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:25.815610958Z,1
442107,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,47286.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:09.019965516Z,1
951212,10.42.2.189,10.42.3.112,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-17-5d7fdf445c-2hd4m,gray,,False,False,2024-08-08T14:06:28.647753401Z,0
4290931,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,5086.0,False,False,2024-08-08T14:23:36.330548419Z,2
4199449,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,21181.0,False,False,2024-08-08T14:23:33.149411692Z,2
603224,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,58278.0,True,False,2024-08-08T14:02:05.615382592Z,0
2646441,10.42.2.71,10.42.2.121,False,color-app-brown-9-866596f477-8tmjt,brown,42718.0,color-app-brown-1-56b7488c7-69nwz,brown,3000.0,False,False,2024-08-08T14:16:56.816244811Z,0
2988946,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,33634.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:03.690115694Z,1
4297304,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,21892.0,False,False,2024-08-08T14:23:36.570573269Z,2
3309939,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,9013.0,False,False,2024-08-08T14:22:54.812906749Z,2
3908420,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,55404.0,False,False,2024-08-08T14:23:31.596610303Z,2
3438397,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,38556.0,False,False,2024-08-08T14:22:55.845389355Z,2
3645888,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,39960.0,True,False,2024-08-08T14:12:27.874634809Z,0
11198,10.42.1.40,10.42.2.59,False,color-app-indigo-10-678b7bd566-2jjcq,indigo,39780.0,color-app-indigo-3-5556bcc4f6-56zh7,indigo,3000.0,True,False,2024-08-08T13:57:34.393557494Z,0
3406039,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,20352.0,False,False,2024-08-08T14:22:54.806368866Z,2
3125681,10.42.0.32,10.42.4.53,False,color-app-violet-11-c755b4cc8-p2jq7,violet,3000.0,color-app-violet-12-69fc4f7f65-gvvjq,violet,54234.0,True,False,2024-08-08T14:05:14.954326227Z,0
151984,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33688.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:04.584759631Z,1
3635600,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,26167.0,False,False,2024-08-08T14:22:58.231137641Z,2
1741231,10.42.4.30,10.42.3.100,False,color-app-blue-20-5d94855dbb-2xj9z,blue,47856.0,color-app-blue-9-d967cd767-qh94w,blue,3000.0,False,False,2024-08-08T14:09:43.558347405Z,0
4194870,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,25462.0,False,False,2024-08-08T14:23:34.271570268Z,2
3935045,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,36749.0,False,False,2024-08-08T14:23:32.758301673Z,2
4152360,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,23756.0,False,False,2024-08-08T14:23:32.762562221Z,2
1841752,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,51648.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:23.630081435Z,1
111437,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,53974.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:02.582779522Z,1
4729439,10.42.0.16,10.42.3.154,False,color-app-indigo-6-5d7c9c5b5-lkrn4,indigo,80.0,color-app-indigo-11-66f7dc4c5d-dkxgc,indigo,56364.0,True,True,2024-08-08T14:42:56.200748822Z,0
4709250,10.42.4.75,10.42.2.189,False,color-app-white-15-5cfc9f8f6d-8mrzf,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:37:26.630683244Z,0
1063590,10.42.2.189,10.42.1.92,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-indigo-5-5874b58fdc-qv2g4,indigo,,False,False,2024-08-08T14:06:18.155836199Z,0
1078994,10.42.0.176,10.42.4.222,False,color-app-cyan-10-ccb5f6ccd-h2c7f,cyan,80.0,color-app-cyan-11-67b985fbfd-brx2s,cyan,55030.0,True,False,2024-08-08T14:06:52.553383920Z,0
3741295,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,42349.0,False,False,2024-08-08T14:22:59.643816757Z,2
2282945,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,52858.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.513071172Z,1
276590,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,36638.0,True,False,2024-08-08T14:02:10.318626708Z,0
1121922,10.42.1.107,10.42.2.239,False,color-app-cyan-13-56b9ccc44f-mvs88,cyan,80.0,color-app-cyan-15-5f4dfbc5b6-vb9k7,cyan,34422.0,True,True,2024-08-08T14:07:00.881918037Z,0
3980863,10.42.0.74,10.42.2.189,False,otelcol-daemonset-2tzhn,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:14:01.129908090Z,0
2553868,10.42.2.208,10.42.2.189,False,color-app-indigo-9-688746ffc9-qntzm,indigo,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:13:41.860142591Z,0
1741272,10.42.4.192,10.42.2.117,False,color-app-blue-5-844dc68579-45btj,blue,3000.0,color-app-blue-12-5d4dc74d97-6swbr,blue,34230.0,True,False,2024-08-08T14:09:44.621439403Z,0
4066496,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,56322.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:17.430086730Z,1
2266929,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,47450.0,True,False,2024-08-08T14:12:12.309374242Z,0
2124653,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,47666.0,True,False,2024-08-08T14:12:11.651175475Z,0
1670114,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,34924.0,True,False,2024-08-08T14:12:02.206014725Z,0
3728362,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,45104.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:26.984177735Z,1
3645185,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,60034.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:04.965747584Z,1
2707748,10.0.0.142,10.42.2.217,False,,,443.0,local-path-provisioner-6f5d79df6-l4kwc,kube-system,32982.0,True,True,2024-08-08T14:17:48.827641631Z,0
4220633,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,36376.0,True,False,2024-08-08T14:12:30.255316815Z,0
4408168,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,62509.0,False,False,2024-08-08T14:23:49.907458320Z,2
944951,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,37792.0,True,False,2024-08-08T14:02:13.059132999Z,0
674336,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:03:24.065367458Z,0
2493116,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,42100.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:13.862800131Z,1
4006181,10.0.0.21,10.42.0.74,False,,,4244.0,otelcol-daemonset-2tzhn,kube-system,33638.0,True,True,2024-08-08T14:14:12.064550772Z,0
3384200,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,59432.0,True,False,2024-08-08T14:12:19.102944082Z,0
350405,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,52544.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:07.397060808Z,1
3981760,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,43824.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:22.573551922Z,1
3766637,10.42.2.189,10.42.3.224,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-12-596789-wv99l,cyan,,False,False,2024-08-08T14:30:12.172300510Z,0
49235,10.42.4.54,10.42.1.77,False,color-app-green-11-644989ddbd-968nl,green,54986.0,color-app-green-9-554764bc47-dnz2n,green,3000.0,True,False,2024-08-08T13:59:03.343343388Z,0
4934734,10.42.2.47,10.42.1.48,False,color-app-cyan-3-5c486cbd7b-msxxz,cyan,49578.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,True,False,2024-08-08T14:26:15.557138382Z,0
857365,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,56830.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.896230961Z,1
