index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
2241997,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,46602.0,True,False,2024-08-08T14:12:07.333423137Z,0
200329,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,32776.0,True,False,2024-08-08T14:02:11.284827593Z,0
2322264,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,60142.0,True,False,2024-08-08T14:02:31.360841238Z,0
4961483,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:43:06.739028040Z,0
3671749,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,60724.0,True,False,2024-08-08T14:12:27.611755436Z,0
372428,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,35124.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.307882083Z,1
4331990,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,59352.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:32.174319891Z,1
252196,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,54646.0,True,False,2024-08-08T14:02:05.578148457Z,0
679017,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,41882.0,True,False,2024-08-08T14:02:12.800044419Z,0
274467,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,55346.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:09.494544573Z,1
2405165,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39994.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:29.559017350Z,1
329576,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47842.0,True,False,2024-08-08T14:02:09.030440371Z,0
1883873,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,49868.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:04.118385738Z,1
3351570,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,62087.0,False,False,2024-08-08T14:22:55.556569390Z,2
3628934,10.42.3.132,10.42.1.61,False,color-app-yellow-7-d59559bc6-2g28w,yellow,45830.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,3000.0,True,True,2024-08-08T14:29:27.794767477Z,0
449102,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,53570.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:32.821143592Z,1
2450116,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,37486.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:12.510815748Z,1
4097809,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,34114.0,True,False,2024-08-08T14:12:32.052905644Z,0
4405172,10.42.0.231,10.42.0.90,False,cert-manager-webhook-6d7f5ffb54-k4xtx,cert-manager,6080.0,,,52064.0,True,False,2024-08-08T14:20:47.022195012Z,0
3624395,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,10467.0,False,False,2024-08-08T14:23:01.988825756Z,2
3386825,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,8733.0,False,False,2024-08-08T14:22:57.696418329Z,2
2776543,10.42.1.78,10.42.2.189,False,otelcol-daemonset-cwmt2,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:11:06.895385334Z,0
1858323,10.42.2.59,10.42.2.208,False,color-app-indigo-3-5556bcc4f6-56zh7,indigo,80.0,color-app-indigo-9-688746ffc9-qntzm,indigo,39096.0,True,False,2024-08-08T14:11:08.704654722Z,0
1785092,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,50688.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:05.804113473Z,1
4294405,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,23960.0,False,False,2024-08-08T14:23:34.831236912Z,2
4921245,10.42.2.189,10.42.3.161,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-14-7ddd897b9d-c95s7,gray,,False,False,2024-08-08T14:45:03.806204762Z,0
1355518,10.42.4.179,10.42.2.189,False,color-app-green-5-b797b956c-qll7q,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:56.304060359Z,0
221783,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,40900.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:14.337879522Z,1
3001133,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,34740.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:20.462113528Z,1
2747019,10.42.1.78,10.42.2.24,False,otelcol-daemonset-cwmt2,kube-system,44890.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,True,2024-08-08T14:03:12.739537132Z,0
2033839,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,39716.0,True,False,2024-08-08T14:12:07.705639830Z,0
3569498,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,39524.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:07.923864776Z,1
248604,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,44918.0,True,False,2024-08-08T14:02:07.658568248Z,0
4696382,10.42.3.33,10.42.2.24,False,otelcol-daemonset-59wv7,kube-system,46100.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,True,2024-08-08T14:24:53.101329361Z,0
333218,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,39068.0,True,False,2024-08-08T14:02:24.673703845Z,0
4300236,10.42.1.98,10.42.2.115,False,,,19769.0,port-scanner-28718780-tlqcx,orange,53751.0,True,False,2024-08-08T14:23:45.139986245Z,0
198302,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,51140.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:24.565248038Z,1
1053946,10.42.2.204,10.42.0.60,False,color-app-white-4-55674fd848-d2mz2,white,3000.0,color-app-white-12-d9755f9df-kz56v,white,47946.0,True,True,2024-08-08T14:06:39.783834065Z,0
1773447,10.42.4.222,10.42.2.189,False,color-app-cyan-11-67b985fbfd-brx2s,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:41.913542328Z,0
3325958,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,48358.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:24.112446481Z,1
3850361,10.42.3.225,10.42.2.189,False,color-app-white-17-6f9c864d89-5zb7k,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:31:50.898458861Z,0
2984055,10.42.0.74,10.42.2.189,False,otelcol-daemonset-2tzhn,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:19:15.572485Z,0
1375042,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,53152.0,True,False,2024-08-08T14:02:19.898389959Z,0
4415765,10.42.1.98,10.42.2.115,False,,,58859.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:48.097095125Z,0
2910882,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,44792.0,True,False,2024-08-08T14:12:22.470590882Z,0
3264557,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,51440.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:23.522136890Z,1
3402547,10.42.2.186,10.42.3.191,False,color-app-yellow-4-8587b5f56-7phmt,yellow,36234.0,color-app-yellow-1-7d6cfb85f-pnj5f,yellow,3000.0,True,False,2024-08-08T14:25:01.080314040Z,0
1685205,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,49810.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:04.118034675Z,1
1088823,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46710.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.143362086Z,1
4455667,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,34144.0,False,False,2024-08-08T14:23:45.908993091Z,2
3895511,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,46254.0,True,False,2024-08-08T14:35:17.107866876Z,0
2058933,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,45964.0,True,False,2024-08-08T14:02:28.828221497Z,0
4603900,10.42.0.37,10.42.2.9,False,color-app-violet-2-77c8bd968c-vjbfp,violet,3000.0,color-app-violet-7-74c8c4d588-j4fth,violet,43910.0,True,False,2024-08-08T14:21:55.098398052Z,0
269944,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,41670.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:14.723667191Z,1
4932493,10.42.3.243,10.42.2.189,False,color-app-white-14-6454f48948-jxtfl,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:45:19.097917208Z,0
3351773,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,35497.0,False,False,2024-08-08T14:22:55.564256703Z,2
2500169,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,48538.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:30.987188931Z,1
2612482,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,51472.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:17.182809843Z,1
100459,10.42.2.224,10.42.1.215,False,color-app-blue-6-cfcf4bd6f-dvgqt,blue,59296.0,color-app-blue-3-66c9765fdd-jvgwt,blue,3000.0,True,False,2024-08-08T14:01:30.336367281Z,0
4455741,10.42.1.98,10.42.2.115,False,,,40916.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:45.911732627Z,0
3452469,10.42.3.112,10.42.2.33,False,color-app-gray-17-5d7fdf445c-2hd4m,gray,60110.0,color-app-gray-9-595f6f8c95-n652f,gray,3000.0,True,True,2024-08-08T14:23:33.325750334Z,0
2361728,10.42.2.47,10.42.2.214,False,color-app-cyan-3-5c486cbd7b-msxxz,cyan,58818.0,color-app-cyan-2-59498546f9-fx6hq,cyan,3000.0,True,True,2024-08-08T14:13:14.050841021Z,0
3688915,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,7396.0,False,False,2024-08-08T14:23:01.964190050Z,2
4135373,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,60806.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:27.573950621Z,1
3079826,10.42.2.84,10.42.2.189,False,color-app-yellow-5-7c766b68bc-b26b5,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:19:22.903401910Z,0
540292,10.42.2.114,10.42.2.216,False,,,36500.0,metrics-server-54fd9b65b-mwhgf,kube-system,10250.0,True,False,2024-08-08T14:03:56.627158550Z,0
3537879,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,18682.0,False,False,2024-08-08T14:22:59.997005225Z,2
43377,10.42.2.189,10.42.3.55,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-pink-7-6dd49bf4b8-cv8rm,pink,,False,False,2024-08-08T13:59:07.492411757Z,0
1954229,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,60988.0,True,False,2024-08-08T14:02:25.156853858Z,0
3639662,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,60990.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:12.702867821Z,1
3640409,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,54936.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:14.516606555Z,1
2642616,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46916.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:29.850519419Z,1
4612380,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,17479.0,False,False,2024-08-08T14:23:45.786200763Z,2
2542527,10.42.0.41,10.42.2.72,False,color-app-gray-1-8bf55f97f-jdhgl,gray,80.0,color-app-gray-2-57f98d79f5-72tfb,gray,34862.0,True,False,2024-08-08T14:15:50.427048140Z,0
2123855,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60308.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:11.480699443Z,1
2032822,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,55948.0,True,False,2024-08-08T14:02:26.590812582Z,0
4711834,10.42.2.46,10.42.0.157,False,color-app-blue-4-65f4b66f88-bw479,blue,40118.0,color-app-blue-2-555bdd5585-kvq25,blue,3000.0,True,False,2024-08-08T14:22:51.133483241Z,0
579592,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58028.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.241735970Z,1
3524422,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,37080.0,True,False,2024-08-08T14:12:27.813919615Z,0
1582044,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,51430.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.000792037Z,1
2546420,10.42.1.61,10.42.2.189,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:03:15.184831611Z,0
3969983,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,10417.0,False,False,2024-08-08T14:23:30.644527862Z,2
4237057,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,32964.0,True,False,2024-08-08T14:12:32.116788173Z,0
3082410,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,34482.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:20.120150037Z,1
2333866,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,60448.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:29.662694806Z,1
304018,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,54128.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:18.317043144Z,1
2383931,10.42.2.189,10.42.1.233,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-7-5b5795f654-whcl8,magenta,,False,False,2024-08-08T14:02:32.292141053Z,0
2695542,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,48998.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.445658657Z,1
3386198,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,5356.0,False,False,2024-08-08T14:22:57.679608111Z,2
3150778,10.42.2.189,10.42.1.251,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-10-7cbcfcf9d4-n24bb,brown,,False,False,2024-08-08T14:19:19.680963815Z,0
1902245,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,38258.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:05.625383927Z,1
4405377,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,60942.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:29.790555856Z,1
4591479,10.42.1.48,10.42.2.214,False,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,color-app-cyan-2-59498546f9-fx6hq,cyan,42104.0,True,True,2024-08-08T14:17:48.253296577Z,0
1172697,10.42.3.132,10.42.1.61,False,color-app-yellow-7-d59559bc6-2g28w,yellow,54386.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,3000.0,True,False,2024-08-08T14:10:24.156402225Z,0
235182,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,53394.0,True,False,2024-08-08T14:02:19.416874382Z,0
227935,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,47624.0,True,False,2024-08-08T14:02:14.491042012Z,0
3208741,10.42.2.189,10.42.0.140,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-18-68fd5b7f7d-57wbz,blue,,False,False,2024-08-08T14:10:32.298718336Z,0
728389,10.42.4.201,10.42.3.161,False,color-app-gray-12-56d586bc57-pr6q6,gray,80.0,color-app-gray-14-7ddd897b9d-c95s7,gray,55572.0,True,True,2024-08-08T14:06:30.878120016Z,0
2550924,10.42.2.189,10.42.1.198,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-8-75d5d7d5d8-dkvb6,white,,False,False,2024-08-08T14:13:37.589526067Z,0
24229,10.42.0.225,10.42.3.153,False,color-app-blue-7-68c8f7596-bc7l2,blue,3000.0,color-app-blue-16-5668cdf6d9-jkbb8,blue,39838.0,True,False,2024-08-08T13:58:20.539441829Z,0
1720792,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,57798.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.846984003Z,1
3135944,10.42.0.40,10.42.3.223,False,color-app-green-17-9f7c4c49c-qm5rl,green,50678.0,color-app-green-10-69f7dcc6b4-w2c6l,green,3000.0,True,False,2024-08-08T14:08:03.709118278Z,0
310496,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58536.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.490927435Z,1
160627,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,50436.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:07.001989872Z,1
1777993,10.42.2.189,10.42.4.33,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-8-849cbdb6c8-gs7qt,brown,,False,False,2024-08-08T14:10:56.347943500Z,0
747169,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45584.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:11.055769315Z,1
3507270,10.42.3.36,10.42.1.48,False,color-app-cyan-8-55744b77d6-vjl2v,cyan,33904.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,True,False,2024-08-08T14:25:40.831208009Z,0
3772542,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,24576.0,False,False,2024-08-08T14:23:30.979045764Z,2
1262432,10.42.4.64,10.42.2.189,False,color-app-white-6-744df7b595-d86rw,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:33.968442565Z,0
1642817,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,59338.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.266774228Z,1
3429868,10.42.2.189,10.42.4.221,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,,False,False,2024-08-08T14:22:37.394551948Z,0
4286143,10.42.1.98,10.42.2.115,False,,,22503.0,port-scanner-28718780-tlqcx,orange,53751.0,True,False,2024-08-08T14:23:45.154617558Z,0
3434081,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,47971.0,False,False,2024-08-08T14:22:20.080723707Z,2
4665854,10.42.2.189,10.42.1.77,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-9-554764bc47-dnz2n,green,,False,False,2024-08-08T14:16:20.798685180Z,0
2088667,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33552.0,True,False,2024-08-08T14:02:28.036042726Z,0
710794,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,50366.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:27.754454923Z,1
894573,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33140.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:13.759875879Z,1
2029633,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,60616.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.258989354Z,1
4070879,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,25265.0,False,False,2024-08-08T14:23:36.503111690Z,2
4856952,10.42.4.10,10.42.2.89,False,color-app-gray-3-85845f7568-hcxrb,gray,3000.0,color-app-gray-4-56cc9765d-rftkh,gray,47580.0,True,False,2024-08-08T14:39:09.022575338Z,0
1231979,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,54440.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:19.909062552Z,1
987453,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,40260.0,True,False,2024-08-08T14:02:11.932311772Z,0
1903246,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44572.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.418894568Z,1
3791802,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,59531.0,False,False,2024-08-08T14:23:30.644516751Z,2
4629257,10.42.2.24,10.42.1.78,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-cwmt2,kube-system,48576.0,True,False,2024-08-08T14:13:33.760203816Z,0
3176553,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:07:30.235315246Z,0
3734312,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,33752.0,True,False,2024-08-08T14:12:27.260577577Z,0
3368677,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,40819.0,False,False,2024-08-08T14:22:57.347850176Z,2
