index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
188877,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,50550.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:09.506524842Z,1
1002869,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41780.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.329908012Z,1
3515925,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,40072.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:12.350112498Z,1
1756368,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,53986.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.234707283Z,1
2459271,10.42.3.161,10.42.2.189,False,color-app-gray-14-7ddd897b9d-c95s7,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:13:20.704361434Z,0
4668547,10.42.1.165,10.42.0.143,False,color-app-yellow-2-7d75f874b9-wb6zx,yellow,80.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,42194.0,True,False,2024-08-08T14:21:40.269046894Z,0
4034005,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,42168.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:32.017404750Z,1
1794561,10.42.2.189,10.42.4.46,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-pink-6-6b7dcd44d5-qwtnj,pink,,False,False,2024-08-08T14:08:39.282740639Z,0
1676025,10.42.2.189,10.42.2.149,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-2qx6b,kube-system,,False,False,2024-08-08T14:10:19.368986699Z,0
3806852,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,35721.0,False,False,2024-08-08T14:22:58.207332249Z,2
3635506,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,57315.0,False,False,2024-08-08T14:22:58.225765756Z,2
3907151,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,21632.0,False,False,2024-08-08T14:23:30.065355585Z,2
1437332,10.42.2.189,10.42.4.43,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-3-d6f876966-dqv2s,magenta,,False,False,2024-08-08T14:08:32.931884006Z,0
3687371,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,44058.0,False,False,2024-08-08T14:23:01.839407129Z,2
2458316,10.42.2.89,10.42.0.197,False,color-app-gray-4-56cc9765d-rftkh,gray,3000.0,color-app-gray-6-788d878b95-dkblk,gray,36440.0,True,True,2024-08-08T14:13:15.634810037Z,0
4744269,10.42.4.80,10.42.2.24,False,otelcol-daemonset-nzf6l,kube-system,51432.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:39:08.691886933Z,0
4808484,10.42.4.32,10.42.2.189,False,color-app-yellow-3-b6fcbf99b-hcpxp,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:25:39.967318992Z,0
4834012,10.42.0.191,10.42.2.189,False,color-app-green-8-599dbb69d8-9mz6z,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:25:56.756165747Z,0
2526715,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,33208.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:14.252279380Z,1
3835187,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,39660.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:12.346785576Z,1
3213883,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,52308.0,True,False,2024-08-08T14:12:23.906672809Z,0
3863937,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,59578.0,True,False,2024-08-08T14:12:32.107761185Z,0
32972,10.42.2.200,10.42.2.110,False,color-app-green-16-6c88f9bb7c-47gzg,green,35054.0,color-app-green-7-58c88cb7db-crk2g,green,3000.0,True,False,2024-08-08T13:58:43.929372606Z,0
4199861,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,33716.0,False,False,2024-08-08T14:23:33.156847818Z,2
3343447,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,43519.0,False,False,2024-08-08T14:22:18.890466690Z,2
2886409,10.42.3.132,10.42.2.189,False,color-app-yellow-7-d59559bc6-2g28w,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:19:28.632662717Z,0
3228087,10.42.1.112,10.42.0.155,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,color-app-red-8-56bd7548b4-2f6xv,red,48582.0,True,False,2024-08-08T14:08:03.239898859Z,0
4080948,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,38271.0,False,False,2024-08-08T14:23:36.541814230Z,2
637683,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,57406.0,True,False,2024-08-08T14:03:15.735874770Z,0
4407279,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,33320.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:30.099612883Z,1
3071879,10.42.4.70,10.42.0.204,False,color-app-brown-2-99686966f-wv2td,brown,80.0,color-app-brown-11-5c89c66b98-9gppt,brown,41516.0,True,False,2024-08-08T14:08:26.598484100Z,0
3688945,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,27907.0,False,False,2024-08-08T14:23:01.964852922Z,2
3114750,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,37686.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:24.846786809Z,1
1488381,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,35478.0,True,False,2024-08-08T14:12:02.828388424Z,0
2108830,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,58026.0,True,False,2024-08-08T14:12:18.815441637Z,0
4940888,10.42.2.99,10.42.2.61,False,color-app-white-10-d48d46d44-w66h4,white,80.0,color-app-white-13-59cbd685d5-k9nrr,white,35658.0,True,False,2024-08-08T14:24:47.816576519Z,0
614552,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40562.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:07.328772951Z,1
2822379,10.42.2.189,10.42.3.38,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-black-5-9d64984c-2p7wr,black,,False,False,2024-08-08T14:16:55.967337560Z,0
2594979,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,37092.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:12.802324225Z,1
2004119,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,43490.0,True,False,2024-08-08T14:12:10.541066937Z,0
479281,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,37432.0,True,False,2024-08-08T14:02:18.438988114Z,0
3307255,10.42.4.142,10.42.2.70,False,color-app-pink-2-5fd4bcf477-dkkrq,pink,3000.0,color-app-pink-8-664747c6b8-wzxx5,pink,60884.0,True,True,2024-08-08T14:34:23.207084439Z,0
2314674,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,43508.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.402430461Z,1
984388,10.42.4.179,10.42.2.189,False,color-app-green-5-b797b956c-qll7q,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:50.275858868Z,0
4156266,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,17199.0,False,False,2024-08-08T14:23:45.106363777Z,2
4150946,10.42.2.115,10.42.1.96,True,port-scanner-28718780-tlqcx,orange,42639.0,,,25.0,False,False,2024-08-08T14:23:40.912569804Z,2
1079479,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,57850.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:32.534674818Z,1
4353548,10.42.1.98,10.42.2.115,False,,,63698.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:47.505358049Z,0
929232,10.42.4.221,10.42.2.47,False,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,34774.0,color-app-cyan-3-5c486cbd7b-msxxz,cyan,3000.0,True,False,2024-08-08T14:05:33.046113853Z,0
204312,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57368.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.258831541Z,1
3998991,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,47436.0,True,False,2024-08-08T14:12:31.271507902Z,0
2304106,10.42.2.64,10.42.2.143,True,ddos-simulator-pink-28718772-pr8vh,pink,39114.0,color-app-pink-3-868f445448-4ddll,pink,80.0,False,False,2024-08-08T14:12:19.379866604Z,1
662417,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33408.0,True,False,2024-08-08T14:02:31.654632797Z,0
874415,10.42.3.101,10.42.4.179,False,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,color-app-green-5-b797b956c-qll7q,green,48368.0,True,True,2024-08-08T14:04:17.991320304Z,0
2247251,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34662.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.277929117Z,1
3690756,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,60011.0,otelcol-daemonset-cwmt2,kube-system,45247.0,False,False,2024-08-08T14:22:58.488761393Z,2
5724,10.42.4.25,10.42.0.119,False,,,57312.0,,,4240.0,True,False,2024-08-08T13:57:38.324819015Z,0
2888838,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,43132.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.396462323Z,1
3876504,10.42.4.25,10.42.3.58,False,,,,,,,False,False,2024-08-08T14:31:08.205489403Z,0
864518,10.42.2.43,10.42.4.49,False,color-app-orange-1-68f66dcb67-82ht9,orange,3000.0,color-app-orange-3-8546bc9476-2ggzx,orange,43354.0,True,False,2024-08-08T14:03:13.211566694Z,0
3778297,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,44872.0,True,False,2024-08-08T14:12:32.017925690Z,0
3325460,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,35612.0,True,False,2024-08-08T14:12:22.800406509Z,0
4293627,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,40965.0,False,False,2024-08-08T14:23:34.814460478Z,2
1231784,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,53588.0,True,False,2024-08-08T14:02:19.902761774Z,0
3567694,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,51798.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:06.222482377Z,1
1281486,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46878.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.518517358Z,1
3690383,10.42.2.156,10.42.2.189,False,color-app-yellow-9-bdcd4f5c9-28r4t,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:23:02.653989403Z,0
2726255,10.42.1.92,10.42.2.59,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,41622.0,color-app-indigo-3-5556bcc4f6-56zh7,indigo,3000.0,True,False,2024-08-08T14:02:37.105521741Z,0
2004271,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,44160.0,True,False,2024-08-08T14:12:10.549005128Z,0
3083019,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,34494.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:20.460735923Z,1
1252457,10.42.4.142,10.42.3.235,False,color-app-pink-2-5fd4bcf477-dkkrq,pink,36806.0,color-app-pink-1-786f5548f5-5bxzv,pink,3000.0,False,False,2024-08-08T14:09:49.552314189Z,0
3545726,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,21015.0,False,False,2024-08-08T14:23:00.563012402Z,2
339737,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,53496.0,True,False,2024-08-08T14:02:27.385236559Z,0
2674391,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,50270.0,True,False,2024-08-08T14:12:17.688961403Z,0
3888761,10.42.3.145,10.42.4.70,False,color-app-brown-6-86f7c67877-7rh4p,brown,49056.0,color-app-brown-2-99686966f-wv2td,brown,3000.0,False,False,2024-08-08T14:30:32.107218680Z,0
3482089,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,60414.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:26.601600299Z,1
4170648,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,17522.0,False,False,2024-08-08T14:23:35.148622760Z,2
2458287,10.42.2.58,10.42.2.189,False,color-app-brown-7-845f9449fb-v9fst,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:13:15.596772085Z,0
3936329,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,57280.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.608548635Z,1
3542149,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,29618.0,False,False,2024-08-08T14:22:59.632404824Z,2
4774620,10.42.1.77,10.42.0.156,False,color-app-green-9-554764bc47-dnz2n,green,54676.0,color-app-green-2-6b9b54bfbc-trlzw,green,3000.0,False,False,2024-08-08T14:25:24.675306732Z,0
608263,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,46106.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:13.678170148Z,1
164929,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58166.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:05.614489319Z,1
605077,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,33590.0,True,False,2024-08-08T14:02:11.158487371Z,0
4938658,10.42.4.63,10.42.0.201,False,color-app-red-2-6fb9d7579-s6ncd,red,59614.0,color-app-red-1-7b76869f7f-8t87s,red,3000.0,True,False,2024-08-08T14:38:03.681648926Z,0
1826810,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,54662.0,True,False,2024-08-08T14:12:03.439693447Z,0
3924420,10.42.3.112,10.42.3.122,False,color-app-gray-17-5d7fdf445c-2hd4m,gray,59374.0,color-app-gray-7-c6c87f968-ctzsd,gray,3000.0,True,False,2024-08-08T14:31:21.757999819Z,0
1909255,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60926.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:07.923707754Z,1
578484,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60816.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:06.522205857Z,1
1531410,10.42.2.46,10.42.3.153,False,color-app-blue-4-65f4b66f88-bw479,blue,3000.0,color-app-blue-16-5668cdf6d9-jkbb8,blue,52824.0,True,False,2024-08-08T14:09:10.818889252Z,0
379472,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,51738.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:27.055626922Z,1
373779,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,55944.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:22.363688659Z,1
2445589,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,51044.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:10.633168524Z,1
4416682,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,56678.0,False,False,2024-08-08T14:23:48.147863986Z,2
1269354,10.42.4.212,10.42.4.10,False,color-app-gray-5-684b7db8c5-7v9mr,gray,52868.0,color-app-gray-3-85845f7568-hcxrb,gray,3000.0,True,False,2024-08-08T14:03:39.061285063Z,0
1562289,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,59270.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:07.294184909Z,1
3647463,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,52684.0,True,False,2024-08-08T14:12:28.391329299Z,0
4821395,10.42.3.33,10.42.2.24,False,otelcol-daemonset-59wv7,kube-system,35260.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:44:00.158657366Z,0
3564396,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,44276.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:27.596065071Z,1
2914379,10.42.0.204,10.42.2.189,False,color-app-brown-11-5c89c66b98-9gppt,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:57.389254392Z,0
3236720,10.42.1.24,10.42.2.10,False,color-app-black-4-76cb4b7d6d-sd4gr,black,35802.0,color-app-black-3-5fc9fdd58b-tfwl9,black,3000.0,True,True,2024-08-08T14:19:38.897408296Z,0
3386807,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,6321.0,False,False,2024-08-08T14:22:57.695976556Z,2
1508316,10.42.1.77,10.42.2.110,False,color-app-green-9-554764bc47-dnz2n,green,44036.0,color-app-green-7-58c88cb7db-crk2g,green,3000.0,True,True,2024-08-08T14:07:52.425391390Z,0
2222506,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,51082.0,True,False,2024-08-08T14:12:10.102583017Z,0
3059505,10.42.1.215,10.42.2.189,False,color-app-blue-3-66c9765fdd-jvgwt,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:55.417914515Z,0
3538789,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,58348.0,False,False,2024-08-08T14:23:00.282280195Z,2
2952966,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,45406.0,True,False,2024-08-08T14:12:19.490511794Z,0
1912006,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33626.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.115062933Z,1
147798,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,32778.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:03.741948597Z,1
2318795,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,50028.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:30.653740511Z,1
201210,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,41492.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:07.948153417Z,1
2322989,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,60948.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:28.705308706Z,1
4163030,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,47628.0,True,False,2024-08-08T14:35:24.506837122Z,0
4504196,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,57300.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:22:06.846986086Z,0
1951064,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,48918.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:28.856672468Z,1
1170530,10.42.2.189,10.42.3.102,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-10-5bbbc9f458-zq7qz,violet,,False,False,2024-08-08T14:06:29.688736751Z,0
4201971,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,46181.0,False,False,2024-08-08T14:23:35.588153630Z,2
3413574,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:22:57.785338243Z,0
4353047,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,53802.0,False,False,2024-08-08T14:23:47.487014359Z,2
2013747,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,46202.0,True,False,2024-08-08T14:12:11.635872449Z,0
4407404,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,30760.0,False,False,2024-08-08T14:23:49.887605372Z,2
1803428,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,48120.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.533281912Z,1
228691,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,47320.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:14.813704127Z,1
2138581,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,45074.0,True,False,2024-08-08T14:02:27.025560166Z,0
3760912,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,46200.0,False,False,2024-08-08T14:23:29.655442151Z,2
4648363,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,39408.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:32.234447996Z,1
2654008,10.42.0.74,10.42.2.189,False,otelcol-daemonset-2tzhn,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:17:31.855549745Z,0
3795577,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,37243.0,False,False,2024-08-08T14:22:58.238680324Z,2
