index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
1714640,10.42.4.179,10.42.3.138,False,color-app-green-5-b797b956c-qll7q,green,3000.0,color-app-green-15-6795d978d-mln6c,green,35418.0,True,False,2024-08-08T14:09:44.226848922Z,0
4187670,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,31137.0,False,False,2024-08-08T14:23:31.274022958Z,2
4123802,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,53028.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:32.687296566Z,1
4275172,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,57944.0,True,False,2024-08-08T14:35:30.081586414Z,0
1607983,10.42.2.189,10.42.4.192,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-5-844dc68579-45btj,blue,,False,False,2024-08-08T14:09:15.003943395Z,0
3943603,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,42076.0,True,False,2024-08-08T14:12:31.066487538Z,0
2053503,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60900.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:09.331632517Z,1
1072088,10.42.3.121,10.42.4.75,False,color-app-white-9-59ccc949c5-pkrr9,white,3000.0,color-app-white-15-5cfc9f8f6d-8mrzf,white,52084.0,True,True,2024-08-08T14:09:47.448390699Z,0
4171606,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,30690.0,False,False,2024-08-08T14:23:35.595618580Z,2
423193,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,35642.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:18.428603270Z,1
1118275,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47298.0,True,False,2024-08-08T14:02:17.829072576Z,0
4902752,10.42.0.85,10.42.2.189,False,color-app-cyan-9-559879864c-bwmrs,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:26:15.060469312Z,0
3852602,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,59894.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:29.647423907Z,1
1632933,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,54594.0,True,False,2024-08-08T14:02:24.809393758Z,0
3726556,10.42.2.143,10.42.3.235,False,color-app-pink-3-868f445448-4ddll,pink,57260.0,color-app-pink-1-786f5548f5-5bxzv,pink,3000.0,True,False,2024-08-08T14:23:25.870960699Z,0
3313744,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,42912.0,False,False,2024-08-08T14:22:21.664527699Z,2
320038,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,44178.0,True,False,2024-08-08T14:02:23.679383763Z,0
3297587,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,56900.0,True,False,2024-08-08T14:12:22.368497443Z,0
3948533,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,58514.0,True,False,2024-08-08T14:35:22.556356410Z,0
2785499,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41180.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.825667310Z,1
3203952,10.42.1.215,10.42.0.157,False,color-app-blue-3-66c9765fdd-jvgwt,blue,43322.0,color-app-blue-2-555bdd5585-kvq25,blue,3000.0,True,False,2024-08-08T14:07:37.645137557Z,0
1983281,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,45366.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:08.322569250Z,1
329249,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46362.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:09.008975503Z,1
2820013,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,38356.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:02.971454673Z,1
2457188,10.42.2.189,10.42.1.44,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-pink-5-576b654dd7-8tvmh,pink,,False,False,2024-08-08T14:15:05.320907448Z,0
847452,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40092.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.820576346Z,1
2356817,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,45418.0,True,False,2024-08-08T14:12:10.563067547Z,0
1818409,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,38258.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:22.265974109Z,1
3337291,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,44680.0,True,False,2024-08-08T14:12:26.364133812Z,0
4454969,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,57438.0,False,False,2024-08-08T14:23:45.857435101Z,2
3342470,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,64887.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,63966.0,False,False,2024-08-08T14:22:18.360614489Z,2
3925634,10.42.3.240,10.42.2.189,False,color-app-brown-12-744877bd45-8wl7p,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:31:42.730846846Z,0
3822943,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,7795.0,False,False,2024-08-08T14:22:59.637361716Z,2
546680,10.42.2.189,10.42.4.230,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-2-594946b6f5-s9nzm,white,,False,False,2024-08-08T14:04:17.915937840Z,0
1980222,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,35008.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:06.361880752Z,1
2514363,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,59682.0,True,False,2024-08-08T14:12:11.034457587Z,0
4413403,10.42.1.98,10.42.2.115,False,,,53870.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:49.583676772Z,0
4444113,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:13:56.237588565Z,0
1985368,10.42.2.64,10.42.2.143,True,ddos-simulator-pink-28718772-pr8vh,pink,48794.0,color-app-pink-3-868f445448-4ddll,pink,80.0,False,False,2024-08-08T14:12:04.315539039Z,1
4302901,10.42.0.90,10.42.1.197,False,,,48882.0,,,4240.0,True,False,2024-08-08T14:13:23.151288767Z,0
4112526,10.42.2.221,10.42.0.37,False,color-app-violet-4-6477c6bcbb-fwkg8,violet,57130.0,color-app-violet-2-77c8bd968c-vjbfp,violet,3000.0,True,False,2024-08-08T14:13:03.475549183Z,0
3764528,10.42.3.37,10.42.0.16,False,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,color-app-indigo-6-5d7c9c5b5-lkrn4,indigo,46862.0,True,False,2024-08-08T14:31:18.337775547Z,0
4153947,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,48584.0,False,False,2024-08-08T14:23:34.271643313Z,2
3548659,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,28359.0,False,False,2024-08-08T14:23:01.161616879Z,2
3662939,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,45342.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:27.610847764Z,1
4571788,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,51516.0,True,False,2024-08-08T14:35:32.215418951Z,0
4408280,10.42.2.59,10.42.2.189,False,color-app-indigo-3-5556bcc4f6-56zh7,indigo,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:23:50.151049736Z,0
4379172,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,,,,,False,False,2024-08-08T14:23:45.355597172Z,2
2031355,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33614.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.642799813Z,1
1604916,10.42.2.114,10.42.2.216,False,,,42202.0,metrics-server-54fd9b65b-mwhgf,kube-system,10250.0,True,False,2024-08-08T14:08:12.536654026Z,0
4482327,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,35915.0,False,False,2024-08-08T14:23:47.502815308Z,2
4822099,10.42.2.24,10.42.3.33,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-59wv7,kube-system,39876.0,True,False,2024-08-08T14:44:11.440697293Z,0
3861292,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,47908.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:29.913581895Z,1
2566644,10.42.2.189,10.42.2.114,False,coredns-6799fbcd5-8cvtr,kube-system,8181.0,,,42988.0,True,False,2024-08-08T14:15:38.625039182Z,0
474552,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,55696.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:24.562079882Z,1
970229,10.42.2.45,10.42.2.189,False,color-app-red-9-5c79866d67-gm27k,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:02.094771580Z,0
1508309,10.42.1.77,10.42.2.189,False,color-app-green-9-554764bc47-dnz2n,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:52.421805250Z,0
14889,10.42.2.114,10.42.2.216,False,,,49016.0,metrics-server-54fd9b65b-mwhgf,kube-system,10250.0,False,False,2024-08-08T13:58:02.525475981Z,0
3992516,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,59511.0,False,False,2024-08-08T14:23:35.897201654Z,2
3469548,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,55362.0,True,False,2024-08-08T14:12:28.894944990Z,0
4869374,10.42.4.63,10.42.2.189,False,color-app-red-2-6fb9d7579-s6ncd,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:26:26.944022931Z,0
2893593,10.42.2.224,10.42.4.192,False,color-app-blue-6-cfcf4bd6f-dvgqt,blue,60602.0,color-app-blue-5-844dc68579-45btj,blue,3000.0,True,True,2024-08-08T14:16:13.565726123Z,0
1931611,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,55314.0,True,False,2024-08-08T14:02:28.031826858Z,0
2372095,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,46478.0,True,False,2024-08-08T14:02:30.628770647Z,0
4167568,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,21056.0,False,False,2024-08-08T14:23:34.833847971Z,2
1028377,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45936.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.377718517Z,1
572402,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33944.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:08.122697589Z,1
4001622,10.42.3.127,10.42.2.189,False,color-app-red-7-5cc7df47d-p5kpg,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:30:02.429090687Z,0
4610037,10.42.1.98,10.42.2.115,False,,,28845.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:45.488798906Z,0
4104481,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,35961.0,False,False,2024-08-08T14:23:36.564576661Z,2
1273062,10.42.2.189,10.42.1.198,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-8-75d5d7d5d8-dkvb6,white,,False,False,2024-08-08T14:06:30.344011009Z,0
4072578,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,9338.0,False,False,2024-08-08T14:23:32.764153271Z,2
4653710,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,35977.0,False,False,2024-08-08T14:23:45.873768812Z,2
4462961,10.42.1.212,10.42.0.253,False,color-app-brown-5-74b887f77c-8l2zw,brown,51850.0,color-app-brown-3-665c7bbf76-qx2tl,brown,3000.0,False,False,2024-08-08T14:15:43.056505037Z,0
820645,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,37242.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.613194770Z,1
3201398,10.42.2.115,10.42.1.7,True,port-scanner-28718780-tlqcx,orange,49407.0,,,80.0,False,False,2024-08-08T14:20:15.277074139Z,2
2641706,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,34228.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:16.839525279Z,1
3861349,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,47782.0,True,False,2024-08-08T14:12:29.913666733Z,0
2488123,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,50714.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:15.746873833Z,1
3174021,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,45884.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.310959129Z,1
3741250,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,31956.0,False,False,2024-08-08T14:22:59.642767675Z,2
1629553,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,42662.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:04.462620477Z,1
3791803,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,7180.0,False,False,2024-08-08T14:23:30.644520478Z,2
2487309,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,49426.0,True,False,2024-08-08T14:12:15.394520004Z,0
767613,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45464.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:11.054245941Z,1
3801919,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,47051.0,False,False,2024-08-08T14:23:29.350564617Z,2
1796517,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,56514.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:03.456726323Z,1
4396793,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:14:24.093540154Z,0
4325718,10.42.3.73,10.42.3.37,False,color-app-indigo-7-6c66f6b85b-ppnz2,indigo,58312.0,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,True,True,2024-08-08T14:36:16.467335290Z,0
1834259,10.42.2.189,10.42.0.54,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-11-f56db56c8-nzhb9,gray,,False,False,2024-08-08T14:11:41.452941919Z,0
2939403,10.42.1.118,10.42.0.105,False,color-app-gray-15-797448db86-vd55n,gray,3000.0,color-app-gray-18-7b57d9b89d-xtl7q,gray,41404.0,True,True,2024-08-08T14:10:50.364094792Z,0
360154,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,37376.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:29.530508725Z,1
1593470,10.42.2.62,10.42.2.189,False,color-app-violet-3-57985bb8fb-hwfhx,violet,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:15.788404278Z,0
4738936,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,51011.0,False,False,2024-08-08T14:23:46.448947780Z,2
3380848,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,35882.0,True,False,2024-08-08T14:35:02.310797547Z,0
2480757,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,43496.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:31.205508088Z,1
4925540,10.42.1.177,10.42.2.189,False,color-app-black-2-8578dbccd7-5nsv2,black,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:25:59.996315314Z,0
3531761,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,45152.0,True,False,2024-08-08T14:12:26.984289473Z,0
3545948,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,30503.0,False,False,2024-08-08T14:23:00.569555547Z,2
611950,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,44238.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:08.348819073Z,1
3773806,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,54331.0,False,False,2024-08-08T14:23:31.269431986Z,2
4172781,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,39034.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:31.339114349Z,1
2954280,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,42700.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.396295192Z,1
3437261,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,44853.0,False,False,2024-08-08T14:22:55.536064438Z,2
2019267,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,49014.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:10.089142181Z,1
3544859,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,30704.0,False,False,2024-08-08T14:22:59.280686541Z,2
4337838,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,38680.0,True,False,2024-08-08T14:35:28.468696583Z,0
2442957,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,59492.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:31.354671244Z,1
316348,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,52844.0,True,False,2024-08-08T14:02:09.078549927Z,0
3356424,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,1091.0,False,False,2024-08-08T14:22:56.138201868Z,2
3768793,10.42.2.189,10.42.4.63,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-2-6fb9d7579-s6ncd,red,,False,False,2024-08-08T14:23:13.751197835Z,0
1220520,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,42622.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:20.939925758Z,1
494368,10.42.2.189,10.42.0.224,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-6-6558dc7db7-rkfg6,magenta,,False,False,2024-08-08T14:02:46.853836979Z,0
2404765,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,38114.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:29.545537437Z,1
92209,10.42.2.46,10.42.0.157,False,color-app-blue-4-65f4b66f88-bw479,blue,40726.0,color-app-blue-2-555bdd5585-kvq25,blue,3000.0,True,False,2024-08-08T14:00:49.191998893Z,0
978044,10.42.2.8,10.42.3.190,False,,,4240.0,,,36482.0,True,False,2024-08-08T14:06:39.295350512Z,0
112279,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,43198.0,True,False,2024-08-08T14:02:02.616030064Z,0
3811126,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,31609.0,False,False,2024-08-08T14:23:30.071870357Z,2
1412813,fe80::b400:a7ff:fe96:3fa4,ff02::2,True,,,,,,,False,False,2024-08-08T14:05:15.558541794Z,3
4810394,10.42.2.59,10.42.1.209,False,color-app-indigo-3-5556bcc4f6-56zh7,indigo,38346.0,color-app-indigo-2-745449cfb5-9t5dp,indigo,3000.0,True,False,2024-08-08T14:25:57.452576601Z,0
4293178,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,50928.0,False,False,2024-08-08T14:23:34.659885627Z,2
3475328,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,43994.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.574558422Z,1
3987919,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,55324.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:32.074758694Z,1
1353030,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39994.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:20.866640573Z,1
1362985,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,38892.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:16.836040592Z,1
1427091,10.42.1.108,10.42.2.189,False,color-app-gray-19-55f7fcccc4-d95kb,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:23.935910195Z,0
4641198,10.42.1.78,10.42.2.24,False,otelcol-daemonset-cwmt2,kube-system,36956.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,True,2024-08-08T14:19:06.037940793Z,0
803512,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,54188.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:27.222451559Z,1
1325334,10.42.4.81,185.199.111.133,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,39880.0,,,443.0,True,False,2024-08-08T14:05:23.973343212Z,3
1352904,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39442.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:20.858794707Z,1
4536154,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,44608.0,False,False,2024-08-08T14:23:47.516005288Z,2
